150420082124  130  382     5      0.78969            0   0.00070281       17.777       9.9719        29.82       1.7356 9.1e-08  0.0091   0.016
150420082124  130  382     5      0.78967            0   0.00080148        17.78       9.9733        29.82       1.7313 1.1e-07  0.0091   0.016
150420082124  130  382     5      0.78957            0   0.00080182       17.767        9.965       29.817       1.7511 1.1e-07  0.0091   0.016
150420082124  130  382     5      0.78955            0   0.00089786       17.768       9.9654       29.816       1.7495 1.3e-07  0.0091   0.016
150420082124  130  382     5       0.7895            0    0.0009865       17.767       9.9642       29.815       1.7516 1.5e-07  0.0091   0.016
150420082124  130  382     5      0.78946            0    0.0010788       17.766       9.9634       29.815       1.7529 1.7e-07  0.0091   0.016
150420082126  130  382     5         0.78            0            0       16.561       9.1791       29.485       3.6506 2.1e-07  0.0075   0.013
150420082126  130  382     5       0.7799            0  -2.0682e-17       16.553       9.1747       29.482       3.6623 2.4e-09  0.0076   0.013
150420082126  130  382     5      0.77991            0   3.8929e-05       16.565       9.1839       29.482       3.6436 2.1e-09  0.0076   0.013
150420082126  130  382     5      0.77982            0   7.7857e-05       16.556       9.1779        29.48       3.6578 4.9e-09  0.0075   0.013
150420082126  130  382     5      0.77979            0   0.00017398       16.557        9.178       29.479       3.6568 1.4e-08  0.0075   0.013
150420082126  130  382     5      0.77972            0   0.00024469       16.551       9.1744       29.478       3.6651 1.8e-08  0.0075   0.013
150420082126  130  382     5      0.77976            0   0.00033507        16.56       9.1797        29.48       3.6517 2.5e-08  0.0075   0.013
150420082126  130  382     5      0.77973            0   0.00042902        16.56       9.1796       29.479       3.6508 8.2e-08  0.0076   0.013
150420082126  130  382     5      0.77969            0   0.00052078       16.559       9.1785       29.479       3.6531 5.3e-08  0.0076   0.013
150420082126  130  382     5      0.77965            0   0.00061195       16.557       9.1775       29.478       3.6551 4.7e-08  0.0075   0.013
150420082126  130  382     5      0.77959            0   0.00069496       16.554       9.1752       29.477       3.6599 5.4e-08  0.0075   0.013
150420082126  130  382     5       0.7795            0   0.00074561       16.546       9.1699       29.474       3.6724   6e-08  0.0075   0.013
150420082126  130  382     5      0.77949            0   0.00084496       16.549       9.1714       29.475       3.6681   7e-08  0.0075   0.013
150420082126  130  382     5      0.77959            0    0.0008613       16.561       9.1792       29.478        3.649 7.7e-08  0.0076   0.013
150420082126  130  382     5      0.77964            0    0.0007724       16.562       9.1805       29.479       3.6467 5.3e-08  0.0076   0.013
150420082126  130  382     5      0.77969            0   0.00068676       16.565       9.1825        29.48       3.6424 5.9e-08  0.0076   0.013
150420082126  130  382     5      0.77975            0   0.00060934        16.57       9.1855       29.482       3.6357 5.9e-08  0.0076   0.013
150420082126  130  382     5      0.77983            0   0.00054958       16.576       9.1901       29.484        3.625   5e-08  0.0076   0.013
150420082128  130  382     5         0.77            0            0       15.449       8.4638       29.168        5.376 1.9e-07  0.0065   0.011
150420082128  130  382     5         0.77            0       0.0001       15.459       8.4722       29.168       5.3603 7.3e-09  0.0065   0.012
150420082128  130  382     5       0.7699            0  -2.0682e-17       15.436       8.4562       29.165       5.3955 1.9e-09  0.0065   0.011
150420082128  130  382     5      0.76994            0    7.799e-05       15.452       8.4674       29.166       5.3719 3.8e-09  0.0065   0.012
150420082128  130  382     5      0.76987            0   0.00015598       15.448       8.4647       29.165       5.3779 1.1e-08  0.0065   0.012
150420082128  130  382     5      0.76984            0   0.00024789       15.447       8.4639       29.164       5.3794 1.2e-08  0.0065   0.012
150420082128  130  382     5      0.76978            0   0.00033363       15.444       8.4621       29.163       5.3831 1.7e-08  0.0065   0.012
150420082128  130  382     5      0.76971            0   0.00039822       15.438       8.4582       29.162       5.3922 2.1e-08  0.0065   0.012
150420082128  130  382     5      0.76976            0   0.00048361       15.447       8.4636       29.164       5.3787 2.8e-08  0.0065   0.012
150420082128  130  382     5      0.76973            0   0.00057873       15.447       8.4634       29.163       5.3784 3.5e-08  0.0065   0.012
150420082128  130  382     5      0.76968            0   0.00066696       15.445        8.462       29.163       5.3812 4.4e-08  0.0065   0.012
150420082128  130  382     5      0.76962            0   0.00074405       15.441       8.4592       29.161       5.3876 4.1e-08  0.0065   0.012
150420082128  130  382     5      0.76952            0   0.00074942        15.43       8.4524       29.158       5.4039 4.6e-08  0.0065   0.012
150420082128  130  382     5      0.76949            0    0.0006524       15.424       8.4488       29.157       5.4133 4.9e-08  0.0065   0.012
150420082128  130  382     5      0.76955            0   0.00057249       15.428       8.4513       29.158       5.4078   3e-08  0.0065   0.012
150420082128  130  382     5      0.76965            0   0.00059811       15.439       8.4585       29.161       5.3903 3.6e-08  0.0065   0.012
150420082128  130  382     5      0.76966            0   0.00069724       15.444       8.4614       29.162       5.3825 4.4e-08  0.0065   0.012
150420082128  130  382     5      0.76962            0   0.00078775       15.443       8.4604       29.162       5.3845   5e-08  0.0065   0.012
150420082128  130  382     5      0.76953            0   0.00083628       15.435       8.4554       29.159       5.3963 5.2e-08  0.0065   0.012
150420082128  130  382     5      0.76951            0   0.00093413       15.436       8.4559       29.159       5.3943 5.4e-08  0.0065   0.012
150420082128  130  382     5      0.76961            0   0.00095861       15.448       8.4632       29.163       5.3767   6e-08  0.0065   0.012
150420082128  130  382     5      0.76964            0    0.0008626       15.447       8.4631       29.163       5.3775 5.3e-08  0.0065   0.012
150420082128  130  382     5      0.76966            0    0.0007654       15.447       8.4627       29.163        5.379 4.8e-08  0.0065   0.012
150420082128  130  382     5      0.76968            0   0.00066631       15.445       8.4616       29.162       5.3823 4.8e-08  0.0065   0.012
150420082128  130  382     5      0.76966            0   0.00056722        15.44       8.4586       29.161       5.3901 4.4e-08  0.0065   0.012
150420082128  130  382     5      0.76956            0   0.00055651       15.428       8.4515       29.158       5.4073 4.2e-08  0.0065   0.012
150420082130  130  382     5         0.76            0            0       14.409       7.8044       28.871       6.9695   4e-08  0.0057  0.0099
150420082130  130  382     5         0.76            0       0.0001        14.42       7.8126       28.872        6.953 5.3e-09  0.0057   0.011
150420082130  130  382     5       0.7599            0  -2.0682e-17       14.399       7.7982       28.868       6.9846 1.8e-09  0.0057  0.0098
150420082130  130  382     5      0.75993            0   6.7613e-05       14.411       7.8073        28.87       6.9659 2.3e-09  0.0057   0.011
150420082130  130  382     5      0.75985            0   0.00013523       14.406        7.804       28.868       6.9737 5.8e-09  0.0057   0.011
150420082130  130  382     5      0.75981            0   0.00022411       14.404       7.8027       28.867       6.9762 9.4e-09  0.0057   0.011
150420082130  130  382     5      0.75973            0   0.00028591       14.399       7.7989       28.865       6.9851 1.2e-08  0.0057   0.011
150420082130  130  382     5      0.75976            0   0.00037974       14.405       7.8028       28.867       6.9751 1.6e-08  0.0057   0.011
150420082130  130  382     5      0.75973            0   0.00047339       14.405       7.8023       28.867       6.9756 2.1e-08  0.0057   0.011
150420082130  130  382     5      0.75965            0   0.00053768       14.399       7.7987       28.865        6.984 2.5e-08  0.0057   0.011
150420082130  130  382     5       0.7597            0   0.00062317       14.407       7.8036       28.867       6.9719 2.7e-08  0.0057   0.011
150420082130  130  382     5      0.75967            0   0.00071856       14.407       7.8034       28.867       6.9716 3.3e-08  0.0057   0.011
150420082130  130  382     5      0.75963            0   0.00080746       14.405       7.8022       28.866       6.9741 3.9e-08  0.0057   0.011
150420082130  130  382     5      0.75957            0   0.00088627       14.402       7.7997       28.865       6.9796 3.8e-08  0.0057   0.011
150420082130  130  382     5      0.75947            0   0.00090341       14.392       7.7938       28.862       6.9937 4.1e-08  0.0057   0.011
150420082130  130  382     5      0.75939            0   0.00096922       14.387       7.7903        28.86       7.0019 4.5e-08  0.0057   0.011
150420082130  130  382     5       0.7594            0     0.001069       14.391       7.7926       28.861       6.9957 4.8e-08  0.0057   0.011
150420082130  130  382     5      0.75934            0    0.0011515       14.388       7.7906        28.86       7.0002 5.1e-08  0.0057   0.011
150420082130  130  382     5      0.75939            0    0.0012418       14.395        7.795       28.862        6.989 6.5e-08  0.0057   0.011
150420082130  130  382     5      0.75935            0    0.0013363       14.395       7.7947       28.862       6.9892 6.1e-08  0.0057   0.011
150420082130  130  382     5      0.75944            0     0.001386       14.405       7.8011       28.864       6.9735 7.3e-08  0.0057   0.011
150420082130  130  382     5      0.75942            0    0.0014846       14.407       7.8019       28.865       6.9711 6.9e-08  0.0057   0.011
150420082130  130  382     5      0.75938            0    0.0015749       14.406       7.8008       28.864       6.9731 7.3e-08  0.0057   0.011
150420082130  130  382     5      0.75933            0    0.0016588       14.403       7.7989       28.863       6.9772 7.3e-08  0.0057   0.011
150420082130  130  382     5      0.75924            0    0.0017124       14.396       7.7946       28.861       6.9874 7.7e-08  0.0057   0.011
150420082130  130  382     5      0.75924            0    0.0018124       14.399       7.7962       28.861       6.9829 8.1e-08  0.0057   0.011
150420082130  130  382     5      0.75914            0    0.0018194       14.389         7.79       28.859       6.9978 8.3e-08  0.0057   0.011
150420082132  130  382     5         0.75            0            0       13.446       7.2016       28.595       8.4261 7.5e-08   0.005   0.009
150420082132  130  382     5         0.75            0       0.0001       13.455       7.2087       28.595       8.4119   4e-09   0.005  0.0097
150420082132  130  382     5       0.7499            0  -2.0682e-17       13.436       7.1958       28.592       8.4402 1.8e-09   0.005  0.0089
150420082132  130  382     5      0.74993            0   7.0425e-05       13.448       7.2041       28.593       8.4232   2e-09   0.005  0.0096
150420082132  130  382     5      0.74986            0   0.00014085       13.443       7.2012       28.592       8.4299 4.7e-09   0.005  0.0096
150420082132  130  382     5      0.74981            0   0.00022949       13.441          7.2       28.591       8.4324 7.9e-09   0.005  0.0096
150420082132  130  382     5      0.74973            0   0.00029131       13.436       7.1965       28.589       8.4405   1e-08   0.005  0.0096
150420082132  130  382     5      0.74977            0   0.00038583       13.442       7.1999       28.591       8.4317 1.2e-08   0.005  0.0096
150420082132  130  382     5      0.74973            0   0.00047928       13.441       7.1995        28.59       8.4324 1.7e-08   0.005  0.0096
150420082132  130  382     5      0.74965            0   0.00053789       13.435       7.1958       28.588        8.441 1.9e-08   0.005  0.0096
150420082132  130  382     5      0.74967            0    0.0006364        13.44       7.1984        28.59       8.4342 2.1e-08   0.005  0.0096
150420082132  130  382     5      0.74962            0   0.00072674       13.439       7.1974       28.589        8.436 2.5e-08   0.005  0.0096
150420082132  130  382     5      0.74952            0   0.00073509        13.43       7.1918       28.586       8.4495 2.6e-08   0.005  0.0096
150420082132  130  382     5      0.74944            0   0.00079083       13.423       7.1879       28.584       8.4587   3e-08   0.005  0.0096
150420082132  130  382     5      0.74943            0   0.00088988       13.425       7.1888       28.585        8.456 3.1e-08   0.005  0.0096
150420082132  130  382     5      0.74951            0   0.00094472       13.435       7.1945       28.587       8.4418 3.4e-08   0.005  0.0096
150420082132  130  382     5      0.74951            0    0.0010447       13.437       7.1962       28.588       8.4373 3.8e-08   0.005  0.0096
150420082132  130  382     5      0.74941            0    0.0010618       13.429       7.1908       28.585       8.4503 3.8e-08   0.005  0.0096
150420082132  130  382     5      0.74934            0    0.0011296       13.424       7.1876       28.584       8.4576   4e-08   0.005  0.0096
150420082132  130  382     5      0.74935            0    0.0012292       13.428       7.1898       28.585       8.4517 4.3e-08   0.005  0.0096
150420082132  130  382     5      0.74929            0    0.0013124       13.425        7.188       28.584       8.4557 4.6e-08   0.005  0.0096
150420082132  130  382     5      0.74933            0    0.0014028       13.432        7.192       28.585       8.4456 5.6e-08   0.005  0.0096
150420082132  130  382     5       0.7493            0    0.0014973       13.431       7.1916       28.585       8.4459 5.3e-08   0.005  0.0096
150420082132  130  382     5      0.74938            0    0.0015532       13.441       7.1974       28.588       8.4318 6.3e-08   0.005  0.0097
150420082132  130  382     5      0.74937            0    0.0016522       13.442       7.1982       28.588       8.4292   6e-08   0.005  0.0097
150420082132  130  382     5      0.74931            0    0.0017347        13.44       7.1963       28.587       8.4334 6.3e-08   0.005  0.0097
150420082132  130  382     5      0.74923            0    0.0017866       13.433       7.1922       28.585        8.443 6.2e-08   0.005  0.0097
150420082134  130  382     5         0.74            0            0       12.553       6.6507       28.336        9.757 1.1e-07  0.0045  0.0082
150420082134  130  382     5         0.74            0       0.0001       12.562        6.657       28.337       9.7445 3.2e-09  0.0045  0.0089
150420082134  130  382     5       0.7399            0  -2.0682e-17       12.545       6.6454       28.334       9.7697 1.8e-09  0.0045  0.0082
150420082134  130  382     5      0.73993            0   7.1245e-05       12.555       6.6529       28.335       9.7546 1.5e-09  0.0045  0.0089
150420082134  130  382     5      0.73986            0   0.00014249       12.551       6.6502       28.333       9.7606 3.8e-09  0.0045  0.0089
150420082134  130  382     5      0.73981            0   0.00023062       12.549        6.649       28.333        9.763   7e-09  0.0045  0.0089
150420082134  130  382     5      0.73973            0   0.00028848       12.544       6.6456       28.331        9.771   9e-09  0.0045  0.0089
150420082134  130  382     5      0.73974            0   0.00038785       12.547       6.6477       28.332       9.7656   1e-08  0.0045  0.0089
150420082134  130  382     5       0.7397            0   0.00047637       12.546       6.6466       28.331       9.7678 1.3e-08  0.0045  0.0089
150420082134  130  382     5       0.7396            0   0.00045437       12.537       6.6411       28.329       9.7811 1.3e-08  0.0045  0.0089
150420082134  130  382     5      0.73952            0   0.00039575       12.528       6.6359       28.326       9.7939 2.2e-08  0.0045  0.0089
150420082134  130  382     5      0.73949            0   0.00030046       12.523        6.633       28.325       9.8015   1e-08  0.0045  0.0089
150420082134  130  382     5      0.73954            0   0.00021386       12.525       6.6343       28.326       9.7986 6.9e-09  0.0045  0.0089
150420082134  130  382     5      0.73964            0   0.00020905       12.534       6.6395       28.328       9.7862 5.5e-09  0.0045  0.0089
150420082134  130  382     5      0.73969            0   0.00029269       12.541       6.6436        28.33       9.7758 8.9e-09  0.0045  0.0089
150420082134  130  382     5      0.73967            0   0.00038981       12.541       6.6438        28.33       9.7749 1.2e-08  0.0045  0.0089
150420082134  130  382     5      0.73976            0   0.00043609        12.55       6.6491       28.333       9.7618 1.8e-08  0.0045  0.0089
150420082134  130  382     5      0.73975            0   0.00053552       12.552       6.6501       28.333       9.7591 1.5e-08  0.0045  0.0089
150420082134  130  382     5       0.7397            0   0.00062243        12.55       6.6488       28.332       9.7618 1.8e-08  0.0045  0.0089
150420082134  130  382     5      0.73963            0   0.00069477       12.546       6.6462       28.331       9.7677 1.8e-08  0.0045  0.0089
150420082134  130  382     5      0.73954            0    0.0006479       12.537       6.6408       28.328       9.7808 2.2e-08  0.0045  0.0089
150420082134  130  382     5      0.73948            0   0.00056647        12.53       6.6366       28.326       9.7915 2.4e-08  0.0045  0.0089
150420082134  130  382     5      0.73949            0   0.00046712       12.528       6.6357       28.326        9.794 1.5e-08  0.0045  0.0089
150420082134  130  382     5      0.73958            0   0.00041988       12.535       6.6397       28.328       9.7847 1.2e-08  0.0045  0.0089
150420082134  130  382     5      0.73966            0   0.00047818       12.543       6.6448        28.33       9.7721 1.4e-08  0.0045  0.0089
150420082134  130  382     5      0.73966            0   0.00057816       12.546       6.6462       28.331       9.7682 1.7e-08  0.0045  0.0089
150420082134  130  382     5      0.73956            0   0.00058634       12.537       6.6411       28.329       9.7805 1.7e-08  0.0045  0.0089
150420082136  130  382     5         0.73            0            0       11.731        6.149       28.095       10.967 1.6e-07   0.004  0.0076
150420082136  130  382     5         0.73            0       0.0001       11.738       6.1545       28.095       10.956 2.6e-09   0.004  0.0082
150420082136  130  382     5       0.7299            0  -2.0682e-17       11.723       6.1441       28.092       10.979 1.8e-09   0.004  0.0076
150420082136  130  382     5      0.72993            0   7.5402e-05       11.733        6.151       28.094       10.965 1.2e-09   0.004  0.0082
150420082136  130  382     5      0.72987            0    0.0001508       11.729       6.1488       28.092        10.97 3.4e-09   0.004  0.0082
150420082136  130  382     5      0.72982            0    0.0002396       11.728       6.1478       28.092       10.972 6.3e-09   0.004  0.0082
150420082136  130  382     5      0.72975            0   0.00030511       11.723       6.1451        28.09       10.978   8e-09   0.004  0.0082
150420082136  130  382     5       0.7298            0   0.00039124        11.73       6.1486       28.092       10.969 8.3e-09   0.004  0.0082
150420082136  130  382     5      0.72977            0   0.00048687        11.73       6.1485       28.092       10.969 1.1e-08   0.004  0.0082
150420082136  130  382     5      0.72972            0   0.00057388       11.728       6.1473       28.091       10.972 1.4e-08   0.004  0.0082
150420082136  130  382     5      0.72965            0   0.00064381       11.724       6.1448        28.09       10.977 1.4e-08   0.004  0.0082
150420082136  130  382     5      0.72957            0   0.00057808       11.716       6.1403       28.088       10.988 1.8e-08   0.004  0.0082
150420082136  130  382     5      0.72954            0   0.00048239       11.712       6.1377       28.087       10.995 1.8e-08   0.004  0.0082
150420082136  130  382     5       0.7296            0   0.00039831       11.714       6.1392       28.087       10.992   1e-08   0.004  0.0082
150420082136  130  382     5       0.7297            0   0.00041129       11.722       6.1441        28.09        10.98 9.3e-09   0.004  0.0082
150420082136  130  382     5      0.72972            0   0.00050728       11.727       6.1467       28.091       10.973 1.2e-08   0.004  0.0082
150420082136  130  382     5      0.72969            0   0.00059978       11.726       6.1461       28.091       10.974 1.4e-08   0.004  0.0082
150420082136  130  382     5      0.72959            0    0.0006232       11.719       6.1418       28.088       10.985 1.4e-08   0.004  0.0082
150420082136  130  382     5      0.72952            0   0.00069536       11.715       6.1394       28.087        10.99 1.9e-08   0.004  0.0082
150420082136  130  382     5      0.72954            0   0.00079334       11.719       6.1417       28.088       10.984 1.8e-08   0.004  0.0082
150420082136  130  382     5      0.72949            0    0.0008814       11.718       6.1406       28.088       10.986   2e-08   0.004  0.0082
150420082136  130  382     5      0.72955            0   0.00096039       11.724       6.1445       28.089       10.976 2.8e-08   0.004  0.0082
150420082136  130  382     5      0.72953            0    0.0010582       11.725       6.1448       28.089       10.975 2.4e-08   0.004  0.0082
150420082136  130  382     5      0.72943            0    0.0010733       11.718       6.1403       28.087       10.986 2.5e-08   0.004  0.0082
150420082136  130  382     5      0.72936            0    0.0011373       11.713       6.1374       28.086       10.993 2.8e-08   0.004  0.0082
150420082136  130  382     5      0.72936            0    0.0012373       11.716       6.1389       28.086       10.989 2.8e-08   0.004  0.0082
150420082136  130  382     5       0.7293            0    0.0013172       11.713       6.1371       28.085       10.993   3e-08   0.004  0.0082
